,InvoiceDate,Sales,rolling_mean_7,rolling_mean_30,rolling_std_30
7778,2011-06-19 10:35:00,126.9,189.737142857143,394.59433333333357,528.9816589199411
7779,2011-06-19 10:38:00,191.94,207.47285714285726,380.6403333333336,528.6095115357901
7780,2011-06-19 10:39:00,345.5,235.69428571428585,385.05400000000026,527.7143222106272
7781,2011-06-19 10:53:00,192.05,261.4300000000002,359.2966666666669,517.1962365808051
7782,2011-06-19 10:55:00,174.53,263.04857142857156,362.8403333333336,515.4945009538831
7783,2011-06-19 11:08:00,5683.0599999999995,1035.6914285714286,550.8616666666669,1096.1973502918147
7784,2011-06-19 11:09:00,177.34,984.4742857142857,490.53333333333353,1063.745892865641
7785,2011-06-19 11:10:00,341.81,1015.1757142857142,498.65500000000026,1061.5747470905471
7786,2011-06-19 11:14:00,120.25,1004.9342857142857,491.8873333333335,1063.376977307916
7787,2011-06-19 11:23:00,245.82,990.6942857142858,498.14533333333355,1061.2863491739647
7788,2011-06-19 11:26:00,655.79,1056.9428571428573,512.2206666666668,1060.4556575845133
7789,2011-06-19 11:36:00,111.68,1047.9642857142858,447.27566666666684,1021.3345453449971
7790,2011-06-19 11:41:00,621.27,324.8514285714287,455.3440000000002,1021.7343751261857
7791,2011-06-19 11:42:00,535.0,375.9457142857144,459.4613333333336,1021.8003941817108
7792,2011-06-19 11:44:00,718.24,429.7214285714287,474.98166666666685,1022.0865422636438
7793,2011-06-19 11:45:00,318.02,457.9742857142858,484.8156666666669,1019.0024602781893
7794,2011-06-19 12:05:00,184.23,449.17571428571443,490.3666666666669,1016.8213605095636
7795,2011-06-19 12:06:00,118.60000000000001,372.43428571428586,489.8200000000003,1017.0233903287949
7796,2011-06-19 12:08:00,1152.52,521.1257142857145,516.9760000000002,1023.6801533972047
7797,2011-06-19 12:10:00,226.39,464.71428571428584,510.99700000000024,1024.875255804173
7798,2011-06-19 12:19:00,373.5,441.6428571428573,515.263666666667,1023.9979129069699
7799,2011-06-19 12:23:00,201.57,367.8328571428573,519.6860000000003,1022.2887864833838
7800,2011-06-19 12:26:00,142.06,342.6957142857144,479.1020000000002,1011.9105207661672
7801,2011-06-19 12:29:00,133.07,335.387142857143,476.4133333333336,1012.746745376789
7802,2011-06-19 12:31:00,602.8,404.55857142857155,494.24700000000024,1010.0099437685718
7803,2011-06-19 12:36:00,178.51999999999998,265.4157142857144,495.26600000000025,1009.6638785928645
7804,2011-06-19 12:47:00,340.58,281.72857142857157,506.22200000000026,1006.0146248145222
7805,2011-06-19 12:58:00,144.23,248.97571428571442,505.58966666666686,1006.2436027656503
7806,2011-06-19 13:01:00,395.93,276.7414285714287,509.63533333333356,1005.5264356021312
7807,2011-06-19 13:06:00,300.1,299.31857142857154,501.77666666666687,1006.2354480706974
7808,2011-06-19 13:26:00,249.95000000000002,316.0157142857144,505.8783333333335,1004.9045756107132
7809,2011-06-19 13:28:00,778.0,341.0442857142858,525.4136666666668,1004.2874815663758
7810,2011-06-19 13:37:00,125.46000000000001,333.46428571428584,518.0790000000002,1006.4479552344133
7811,2011-06-19 13:51:00,114.5,301.167142857143,515.4940000000003,1007.4133443510494
7812,2011-06-19 13:54:00,239.35,314.7557142857144,517.6546666666668,1006.7261167448207
7813,2011-06-19 13:55:00,200.5,286.837142857143,334.90266666666685,249.73453283278738
7814,2011-06-19 13:56:00,562.4,324.30857142857155,347.7380000000003,251.24788138276006
7815,2011-06-19 14:08:00,328.55,335.537142857143,347.2960000000002,251.27033225814498
7816,2011-06-19 14:15:00,236.44,258.1714285714287,351.1690000000002,248.53056282397407
7817,2011-06-19 14:36:00,101.88,254.80285714285725,346.3710000000002,251.99970913163554
7818,2011-06-19 14:40:00,132.95,257.43857142857155,328.94300000000027,247.90905582424847
7819,2011-06-19 14:42:00,187.05,249.967142857143,331.45533333333356,246.00596828666343
7820,2011-06-19 14:47:00,234.6,254.83857142857156,318.56633333333355,240.36278482220678
7821,2011-06-19 14:56:00,139.77,194.46285714285727,305.3920000000002,238.9179260664158
7822,2011-06-19 15:13:00,109.96,163.23571428571444,285.1160000000002,228.24579889780685
7823,2011-06-19 15:15:00,414.49,188.67142857142872,288.3316666666669,229.40199169513215
7824,2011-06-19 15:33:00,111.2,190.0028571428573,285.89733333333356,230.9271889270782
7825,2011-06-19 15:36:00,692.78,269.97857142857157,305.0366666666669,240.19168460635404
7826,2011-06-19 15:47:00,408.45,301.607142857143,280.2343333333336,180.71514643093857
7827,2011-06-19 15:56:00,88.50000000000001,280.7357142857144,275.6380000000002,183.85808003968012
7828,2011-06-19 15:59:00,223.74,292.7314285714287,270.64600000000024,183.1410652569861
7829,2011-06-19 16:02:00,125.01,294.8814285714287,268.0940000000002,184.66388976587612
7830,2011-06-19 16:04:00,151.63,257.3300000000001,268.41300000000024,184.44680147257543
7831,2011-06-19 16:07:00,134.1,260.6014285714287,268.4473333333336,184.42083373848243
7832,2011-06-19 16:11:00,303.3,204.9614285714287,258.4640000000002,173.47893322567688
7833,2011-06-20 08:23:00,880.85,272.447142857143,281.8750000000002,206.55501981816926
7834,2011-06-20 08:50:00,453.3,324.56142857142873,285.63233333333363,208.6740600782846
7835,2011-06-20 09:04:00,1171.46,459.9500000000001,319.8733333333336,262.1084067556194
7836,2011-06-20 09:44:00,325.26,488.557142857143,317.5176666666669,261.71856525250803
7837,2011-06-20 09:50:00,561.29,547.0800000000002,326.2240000000002,265.43712696167876
7838,2011-06-20 09:53:00,154.67000000000002,550.0185714285716,323.0480000000002,266.9469549064164
7839,2011-06-20 10:13:00,107.6,522.0614285714287,300.70133333333354,255.3574194479998
7840,2011-06-20 10:20:00,361.98,447.937142857143,308.58533333333355,253.40411808067591
7841,2011-06-20 10:21:00,54.78,391.0057142857144,306.5946666666669,255.20950911555738
7842,2011-06-20 10:25:00,662.1,318.2400000000001,320.6863333333336,262.92321269861725
7843,2011-06-20 10:34:00,298.44,314.4085714285716,323.95100000000025,261.98580250229935
7844,2011-06-20 10:41:00,587.54,318.1585714285715,324.78900000000027,262.8137158987292
7845,2011-06-20 10:42:00,13.0,297.9200000000001,314.2706666666669,268.9019564942806
7846,2011-06-20 11:03:00,323.03000000000003,328.6957142857144,317.15700000000027,268.5021536952371
7847,2011-06-20 11:23:00,131.14,295.7185714285715,318.1323333333336,267.7452719526597
7848,2011-06-20 11:30:00,242.65,322.557142857143,321.78900000000027,265.8715232037926
7849,2011-06-20 11:33:00,97.95,241.96428571428584,318.81900000000024,267.9183490820343
7850,2011-06-20 11:34:00,561.0400000000001,279.47857142857157,329.70033333333356,270.9913525721176
7851,2011-06-20 11:36:00,109.58,211.19857142857157,328.69400000000024,271.775904790772
7852,2011-06-20 11:42:00,241.74,243.87571428571442,333.0866666666669,269.17112234740614
7853,2011-06-20 11:49:00,90.0,210.58571428571443,322.27033333333355,272.2888003380885
7854,2011-06-20 12:06:00,170.04,216.14285714285728,324.2316666666669,270.92450385079013
7855,2011-06-20 12:14:00,1125.4,342.2500000000001,338.65233333333356,301.05599618544477
7856,2011-06-20 12:24:00,750.0,435.40000000000015,350.03733333333355,310.1086191346901
7857,2011-06-20 12:26:00,181.44,381.1714285714287,353.13533333333356,307.86185158321416
7858,2011-06-20 12:27:00,375.0,419.0885714285715,358.1773333333336,306.9067548265694
7859,2011-06-20 12:37:00,427.13,445.5728571428573,368.2480000000002,303.93430799300603
7860,2011-06-20 12:53:00,667.72,528.1042857142859,385.45100000000025,305.8502940233226
7861,2011-06-20 13:06:00,37.2,509.12714285714304,382.22100000000023,309.0907753657845
7862,2011-06-20 13:08:00,1965.74,629.1757142857143,437.6356666666669,422.6254743589662
7863,2011-06-20 13:14:00,529.67,597.7,425.9296666666669,414.7153953844316
7864,2011-06-20 13:18:00,244.69,606.7357142857145,418.9760000000002,415.98760728890215
7865,2011-06-20 13:21:00,589.44,637.3700000000001,399.57533333333356,392.59785611457687
7866,2011-06-20 13:27:00,3395.0,1061.3514285714286,501.90000000000026,672.6887701937964
7867,2011-06-20 13:28:00,524.5,1040.8914285714286,500.6736666666669,672.6102969644891
7868,2011-06-20 13:29:00,454.6,1100.5200000000002,510.6713333333336,669.5119009821977
7869,2011-06-20 13:41:00,342.11,868.5728571428573,518.4883333333336,666.0033302137172
7870,2011-06-20 13:44:00,33.75,797.727142857143,507.54733333333365,671.3377758390483
7871,2011-06-20 14:17:00,250.50000000000003,798.5571428571429,514.0713333333337,667.7273877178623
7872,2011-06-20 14:36:00,539.81,791.4671428571429,509.99500000000023,667.1655836175961
7873,2011-06-20 14:38:00,2876.0,717.3242857142858,595.9136666666669,793.0724014975813
7874,2011-06-20 14:48:00,18.88,645.0928571428573,576.9583333333337,800.0446061016306
7875,2011-06-20 14:58:00,484.06,649.3014285714287,592.6603333333335,793.1876826059708
7876,2011-06-20 15:06:00,243.84000000000003,635.2628571428571,590.0206666666669,794.2469946843186
7877,2011-06-20 15:08:00,183.63,656.6742857142857,591.7703333333336,793.258457600719
7878,2011-06-20 15:22:00,107.04,636.1800000000001,587.2500000000002,795.6991270444656
7879,2011-06-20 15:25:00,185.78,585.6042857142859,590.1776666666669,793.9964921432345
7880,2011-06-20 15:47:00,488.54,244.53857142857154,587.7610000000003,794.1985433142195
7881,2011-06-20 15:48:00,215.6,272.6414285714287,591.2950000000002,792.2308207349852
7882,2011-06-20 16:18:00,500.0,274.9185714285715,599.9036666666669,789.7005833967331
7883,2011-06-20 16:19:00,305.04,283.6614285714287,607.0716666666669,785.8793615636075
7884,2011-06-20 16:53:00,3.9,257.9857142857144,601.5336666666669,789.6416484381856
7885,2011-06-20 16:58:00,173.42000000000002,267.4685714285716,569.8010000000002,786.9872839499885
7886,2011-06-20 17:09:00,179.0,266.5000000000001,550.767666666667,789.3800770778838
7887,2011-06-20 17:14:00,113.12,212.86857142857158,548.4903333333335,790.5799539468846
7888,2011-06-21 08:27:00,100.92,196.4857142857144,539.3543333333336,794.2291764397576
7889,2011-06-21 09:18:00,38.08,130.497142857143,526.3860000000003,799.2849365207505
7890,2011-06-21 09:26:00,637.72,178.02285714285728,525.3860000000002,799.1207634497845
7891,2011-06-21 09:30:00,91.8,190.58000000000013,527.2060000000002,798.0320130023397
7892,2011-06-21 09:44:00,712.3,267.56285714285724,485.4246666666669,751.5801066522564
7893,2011-06-21 09:49:00,528.45,317.4842857142858,485.38400000000024,751.5776630648
7894,2011-06-21 09:58:00,385.78000000000003,356.4357142857144,490.0870000000003,750.4601883311432
7895,2011-06-21 10:37:00,309.1,386.17571428571443,480.7423333333336,750.9256339859103
7896,2011-06-21 10:40:00,108.94,396.29857142857156,371.2070000000002,513.2113053902459
7897,2011-06-21 10:46:00,427.76,366.3042857142858,367.98233333333354,512.5183602812856
7898,2011-06-21 10:48:00,329.84,400.3100000000001,363.8236666666669,512.2974082771517
7899,2011-06-21 10:53:00,2221.84,615.9585714285715,426.4813333333335,614.3396824386862
7900,2011-06-21 10:55:00,870.3,664.7942857142859,454.36633333333356,614.8841783031064
7901,2011-06-21 10:56:00,69.12,619.557142857143,448.3203333333335,617.8424824672381
7902,2011-06-21 11:02:00,112.09,591.4128571428573,434.0630000000002,620.5874022866656
7903,2011-06-21 11:07:00,13.200000000000001,577.7357142857144,338.6363333333336,419.7542336726425
7904,2011-06-21 11:19:00,475.86,584.607142857143,353.86900000000026,416.0255331135688
7905,2011-06-21 11:33:00,202.62,566.4328571428573,344.48766666666694,416.1617044361612
7906,2011-06-21 11:47:00,69.89999999999999,259.0128571428573,338.68966666666694,418.81550100982093
7907,2011-06-21 11:57:00,379.72,188.93000000000012,345.2260000000003,417.84110868558827
7908,2011-06-21 12:02:00,290.36,220.53571428571442,351.33666666666693,415.5719810286869
7909,2011-06-21 12:03:00,653.3000000000001,297.8514285714287,366.92066666666693,417.90896072557234
7910,2011-06-21 12:06:00,147.39999999999998,317.02285714285733,355.54933333333355,419.1250298348195
7911,2011-06-21 12:35:00,353.6,299.557142857143,360.14933333333363,418.292551987041
7912,2011-06-21 12:40:00,246.54,305.8314285714287,351.7006666666669,417.9299803170759
7913,2011-06-21 13:22:00,313.8,340.6742857142858,351.99266666666693,417.899314296172
7914,2011-06-21 13:24:00,648.6,379.08571428571446,373.4826666666669,415.9537471131694
7915,2011-06-21 13:25:00,221.56,369.25714285714304,375.0873333333336,415.2475892012938
7916,2011-06-21 13:37:00,327.45,322.70714285714297,380.0356666666669,413.7119913966931
7917,2011-06-21 13:38:00,88.3,314.26428571428585,379.2083333333336,414.2885856841534
7918,2011-06-21 13:58:00,329.43,310.81142857142873,386.8253333333335,411.08388522031765
7919,2011-06-21 14:00:00,1870.2,542.7628571428573,447.89600000000024,486.6350740764523
7920,2011-06-21 14:15:00,120.78,515.1885714285715,430.6646666666669,488.8290486510315
7921,2011-06-21 14:23:00,469.72,489.63428571428585,443.2620000000003,484.6469243750773
7922,2011-06-21 14:29:00,883.41,584.1842857142858,448.9656666666669,488.9104515685909
7923,2011-06-21 14:30:00,257.3,574.1628571428573,439.92733333333365,489.89572023340185
7924,2011-06-21 14:31:00,1966.66,842.5000000000001,492.6233333333336,563.3829876878665
7925,2011-06-21 14:53:00,591.73,879.9714285714288,502.04433333333355,562.5707616468349
7926,2011-06-21 15:01:00,410.34000000000003,671.4200000000002,512.0910000000002,557.9809846120523
7927,2011-06-21 15:07:00,260.66,691.4028571428573,506.5210000000003,559.6832749551281
7928,2011-06-21 15:13:00,302.39,667.4985714285715,505.6060000000003,560.0044289332383
7929,2011-06-21 15:24:00,190.53,568.5157142857145,437.89566666666695,459.04011236856877
7930,2011-06-21 15:27:00,194.89000000000001,559.6000000000001,415.38200000000023,453.63243548054965
7931,2011-06-21 15:41:00,349.18,328.53142857142876,424.7173333333336,449.12021613860003
7932,2011-06-21 16:13:00,246.73999999999998,279.247142857143,429.2056666666669,446.5536927726223
7933,2011-06-21 17:51:00,7.7,221.72714285714298,429.02233333333356,446.73146756756734
7934,2011-06-22 08:30:00,309.81,228.74857142857155,423.4873333333336,447.1596122495204
7935,2011-06-22 09:02:00,30.0,189.8357142857144,417.7333333333336,451.1921562149547
7936,2011-06-22 09:43:00,390.06,218.34000000000015,428.40533333333354,446.44254876736386
7937,2011-06-22 10:11:00,2200.62,504.8728571428573,489.1020000000002,551.1076474694623
7938,2011-06-22 10:13:00,135.75000000000003,474.38285714285723,483.9483333333336,553.7468604664514
7939,2011-06-22 10:15:00,1581.85,665.1128571428573,514.9000000000002,588.4052055432205
7940,2011-06-22 10:19:00,1754.97,914.7228571428574,568.4856666666669,625.7953432160822
7941,2011-06-22 10:28:00,600.03,956.1828571428572,576.7000000000003,624.493435353819
7942,2011-06-22 10:31:00,193.5,979.5400000000001,574.9320000000002,625.5345937918697
7943,2011-06-22 11:20:00,462.38,989.8714285714287,579.8846666666669,623.9820531500469
7944,2011-06-22 11:30:00,313.08000000000004,720.2228571428574,568.700666666667,625.7124202937798
7945,2011-06-22 11:35:00,55.8,708.8014285714287,563.1753333333337,629.6033104277834
7946,2011-06-22 11:43:00,116.28000000000002,499.43428571428586,556.1363333333336,633.4980093346262
7947,2011-06-22 11:46:00,526.16,323.89000000000016,570.7316666666669,627.3619958210645
7948,2011-06-22 11:59:00,152.63,259.9757142857144,564.8383333333336,630.5293262948447
7949,2011-06-22 12:09:00,406.33,290.38000000000017,516.042666666667,580.7003799392799
7950,2011-06-22 12:16:00,497.26,295.36285714285725,528.5920000000002,575.9121893818843
7951,2011-06-22 12:24:00,163.91,274.05285714285725,518.3983333333337,579.6842294410453
7952,2011-06-22 12:25:00,333.57,313.7342857142858,500.0703333333336,576.4286868144735
7953,2011-06-22 12:32:00,86.65,309.5014285714287,494.38200000000023,579.7395111147773
7954,2011-06-22 12:44:00,249.76,270.0157142857144,437.1520000000002,509.929621522639
7955,2011-06-22 12:50:00,300.06,291.077142857143,427.4296666666669,509.66122939475775
7956,2011-06-22 12:56:00,250.09,268.757142857143,422.08800000000025,510.6852661993671
7957,2011-06-22 12:57:00,29.700000000000003,201.96285714285727,414.3893333333336,514.9260091336558
7958,2011-06-22 13:00:00,237.61,212.4914285714287,412.2300000000003,515.5473238922193
7959,2011-06-22 13:12:00,700.0,264.8385714285715,429.21233333333356,516.3830089333619
7960,2011-06-22 13:14:00,441.48,315.5285714285715,437.4320000000003,514.4835910281846
7961,2011-06-22 13:28:00,381.40999999999997,334.3357142857144,438.5063333333336,514.3265774843806
7962,2011-06-22 13:52:00,493.03999999999996,361.90428571428583,446.7163333333336,513.1243208940729
7963,2011-06-22 13:57:00,542.7,403.7057142857144,464.5496666666669,506.5957097881525
7964,2011-06-22 13:59:00,183.56,425.6857142857144,460.3413333333336,508.4464745961076
7965,2011-06-22 14:01:00,507.07,464.1800000000002,476.2436666666669,501.9417498591087
7966,2011-06-22 14:10:00,453.72,428.997142857143,478.3656666666669,501.6993429898545
7967,2011-06-22 14:21:00,987.08,506.9400000000001,437.91433333333356,395.79277341493525
7968,2011-06-22 14:23:00,114.56,468.81857142857154,437.20800000000025,396.369099950888
7969,2011-06-22 14:24:00,201.16,427.12142857142874,391.18500000000023,334.1543775351106
7970,2011-06-22 14:38:00,195.16,377.47285714285726,339.19133333333355,214.59917134743048
7971,2011-06-22 14:41:00,335.87,399.2314285714287,330.38600000000025,208.87048703892424
7972,2011-06-22 14:43:00,374.81,380.337142857143,336.4296666666669,207.39097409092605
7973,2011-06-22 14:47:00,222.0,347.2342857142858,328.41700000000026,207.00025364222722
7974,2011-06-22 15:00:00,123.62,223.8828571428573,322.101666666667,210.34734245160354
7975,2011-06-22 15:06:00,332.16,254.96857142857155,331.3136666666669,204.2457017567501
7976,2011-06-22 15:07:00,630.84,316.3514285714287,348.46566666666695,207.15009611865818
7977,2011-06-22 15:30:00,52.5,295.9714285714287,332.6770000000003,211.15165715260494
